Wavelength [nm],Relative Intensity [%]
724.2867424242424,18.905472636815922
724.2867424242424,18.656716417910445
724.7669191919192,18.905472636815922
725.7272727272727,18.40796019900498
725.7272727272727,18.1592039800995
726.2074494949495,18.40796019900498
726.6876262626263,17.910447761194025
727.167803030303,17.910447761194025
727.6479797979798,17.910447761194025
728.1281565656566,17.910447761194025
729.0885101010101,17.412935323383085
729.5686868686869,17.412935323383085
730.5290404040404,16.666666666666664
730.5290404040404,16.417910447761198
731.0092171717172,16.91542288557214
731.0092171717172,16.666666666666664
731.0092171717172,16.417910447761198
731.489393939394,16.417910447761198
732.9299242424242,15.174129353233834
733.410101010101,15.671641791044777
733.410101010101,15.4228855721393
733.8902777777778,14.427860696517413
733.8902777777778,14.67661691542289
734.3704545454545,14.67661691542289
734.3704545454545,14.427860696517413
734.8506313131313,14.179104477611936
735.3308080808081,14.179104477611936
735.8109848484848,14.179104477611936
739.1722222222222,13.184079601990051
741.573106060606,11.69154228855721
743.9739898989899,10.945273631840791
743.9739898989899,10.696517412935325
745.894696969697,10.447761194029848
746.3748737373737,10.447761194029848
746.3748737373737,10.199004975124382
746.8550505050505,10.447761194029848
746.8550505050505,10.199004975124382
747.3352272727273,10.199004975124382
747.3352272727273,10.447761194029848
747.815404040404,10.447761194029848
747.815404040404,10.199004975124382
748.2955808080808,10.447761194029848
749.2559343434343,9.950248756218905
749.2559343434343,9.701492537313428
749.7361111111111,9.950248756218905
750.2162878787879,9.950248756218905
750.2162878787879,9.701492537313428
751.1766414141414,9.452736318407961
751.1766414141414,9.203980099502484
751.6568181818182,9.203980099502484
751.6568181818182,9.452736318407961
752.1369949494949,9.452736318407961
752.6171717171717,9.452736318407961
753.0973484848485,9.452736318407961
753.5775252525252,8.955223880597018
754.057702020202,8.955223880597018
754.5378787878788,8.955223880597018
755.0180555555555,8.955223880597018
755.978409090909,8.457711442786064
756.4585858585858,8.457711442786064
756.9387626262626,8.457711442786064
757.4189393939394,8.457711442786064
757.8991161616161,8.457711442786064
758.3792929292929,7.960199004975122
758.8594696969697,7.960199004975122
759.3396464646464,7.960199004975122
759.8198232323232,8.208955223880599
759.8198232323232,7.960199004975122
760.3,7.960199004975122
